Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
7572,6.225600017061041,3.387954769819089,5.453995601610376,2.085598366171651,Iris-virginica
7573,5.742522504788693,3.2554524887256204,6.824395931960783,1.994427433352498,Iris-virginica
7574,7.246729105184578,2.806635263533223,6.3389971644926515,1.6327882710546229,Iris-virginica
7575,7.8757664414135915,3.0785488930664795,6.2897304368043665,2.211119766162505,Iris-virginica
7576,7.385024382927849,2.7947158953616342,6.112358963836566,1.7931491160764632,Iris-virginica
7577,6.715983676312182,2.7264369897856597,4.590935082317607,2.5971320627208887,Iris-virginica
7578,5.4785612910649,2.7737323839705237,5.031203143283337,1.775369565507956,Iris-virginica
7579,6.355296856083022,2.907513655954502,5.751267196683212,1.7832985142856868,Iris-virginica
7580,6.733084676181489,3.455954521008784,5.0318084546838655,1.9017833537652709,Iris-virginica
7581,6.771937899227302,2.986859941693194,6.011600023876047,1.8603830000053925,Iris-virginica
7582,5.858902482453917,2.761803031570141,5.329662755607671,2.1529769734734097,Iris-virginica
7583,5.996526608468409,2.793630974796818,6.576328792785493,2.2001092108985265,Iris-virginica
7584,6.67762701068594,3.1200483250441655,5.481794128421333,2.0977454533052224,Iris-virginica
7585,7.394891519059617,2.5029162411009853,5.031946893143916,1.9777722102375899,Iris-virginica
7586,6.321180695599851,3.015316278166783,5.167392718085157,1.7085027134852846,Iris-virginica
7587,7.715114081328167,2.7358620014725443,5.893307762982672,1.8269620138590572,Iris-virginica
7588,7.461733281630959,2.349406880304552,6.649113204852411,1.9864617994632334,Iris-virginica
7589,6.893054556327045,3.198486411497001,6.266121416429999,1.8237657081052217,Iris-virginica
7590,6.505141560431463,3.6527245615976005,5.7649814886634285,2.1292712629952626,Iris-virginica
7591,6.501794744687479,3.0091539649784544,5.739169176467425,2.0565125571691145,Iris-virginica
7592,5.501041560881012,2.9172290151876377,6.527520574058688,1.5865815553250606,Iris-virginica
7593,6.354242960383459,3.541931087904268,5.1454630812863815,2.2621443922127784,Iris-virginica
7594,6.884917128943472,3.251681278508938,5.655775335149124,2.246992352888981,Iris-virginica
7595,6.947051633382079,3.223134939740093,5.43087785383236,2.1204186044833566,Iris-virginica
7596,6.392889644571071,2.935311897434096,5.302949724878407,1.108893243621804,Iris-virginica
7597,5.796133187952566,3.0210670344640063,6.85597168660385,1.6528357297388583,Iris-virginica
7598,6.39832388298006,2.5302950003414324,5.78424373701394,2.038569065300338,Iris-virginica
7599,6.846868540767517,3.0912854940195764,6.508859948154783,1.7760836583346853,Iris-virginica
7600,5.76657790225155,2.810365336430204,5.526263357639855,2.1303024002844886,Iris-virginica
7601,7.4460374035242545,2.6667500405790907,5.684282511447676,1.9024328843649598,Iris-virginica
7602,7.127899831086976,3.5090262799056635,5.469427705921812,2.287840604805753,Iris-virginica
7603,7.023227952776079,3.1306449289180347,6.412576547927142,1.7130600875254363,Iris-virginica
7604,7.132526456495411,3.0144700866379193,5.697934986920615,1.88268452822837,Iris-virginica
7605,6.923173888633183,2.821660854294601,5.715674072046277,1.5394406590609253,Iris-virginica
7606,6.569546711723853,2.3843556205111867,5.429374133866266,1.9122893320767647,Iris-virginica
7607,5.894732932833076,3.160682954266418,4.928374712400202,1.588602909946133,Iris-virginica
7608,6.550959354601073,3.436274068559001,4.56200400032794,2.3450494414301803,Iris-virginica
7609,7.027034916301464,2.992928937847937,5.478152570806415,2.230524644927606,Iris-virginica
7610,7.022069758721174,2.4739172429962935,5.251154134075881,1.749266568957866,Iris-virginica
7611,6.510866968074158,3.244816499662269,5.8921844879035445,2.2259694521081985,Iris-virginica
7612,5.891724561175881,3.573714303941574,5.078586129425959,1.805912044203323,Iris-virginica
7613,7.196810008144479,3.1997984595370443,5.672023529263687,2.1642845545372857,Iris-virginica
7614,5.991263463689775,3.504039188788294,5.11195829519812,2.371288549989565,Iris-virginica
7615,6.3115245389804,3.2965527580271856,5.669280766538889,1.8121668695092221,Iris-virginica
7616,5.943723048057985,3.093759463950573,5.948089899347086,2.2155216956486776,Iris-virginica
7617,7.170702778482315,2.760421475930114,6.305887223812291,2.270160752596264,Iris-virginica
7618,7.3983762028708,2.690783042726952,5.072837675918584,1.9374043352886536,Iris-virginica
7619,7.581824862037034,2.5914874332708258,6.181432804183881,1.927821381003985,Iris-virginica
7620,6.707213447396337,3.076604656479975,5.462894522215073,1.7079203253810853,Iris-virginica
7621,6.518856216400964,3.1305042734270656,4.7831852545254065,1.7886025957193865,Iris-virginica
7622,5.974058952074186,2.9397688019004304,5.509148381869402,2.4098890056000255,Iris-virginica
7623,5.526450706342599,2.890455995765874,5.927262283115541,1.8128230060730275,Iris-virginica
7624,6.695585934273422,2.932850085313586,5.309783544476509,2.42709634578593,Iris-virginica
7625,7.112743764011507,3.272934969273652,6.445826311827265,1.8282215748403892,Iris-virginica
7626,7.345474710443215,2.7666690567247296,5.972735428388377,2.0073579346873296,Iris-virginica
7627,5.627986964280555,2.7884895156233487,6.0936794468177675,1.6116295701459153,Iris-virginica
7628,5.072465596954935,2.610550867664615,5.783019246491592,1.9309925769453358,Iris-virginica
7629,5.870507178807356,3.6075706061342236,5.606327848260899,1.6913418879995132,Iris-virginica
7630,5.75499185629237,3.4570815109587922,5.434720309411938,1.8851151747924224,Iris-virginica
7631,6.273857206298893,2.310664180306076,5.568157607719509,2.0620236646345864,Iris-virginica
7632,6.471474298410054,2.835098412598057,4.944305252128323,1.8480577795634252,Iris-virginica
7633,6.067487878223804,3.209623714169426,5.270558482863478,2.1574109109207553,Iris-virginica
7634,5.09498692112659,3.037257450229054,5.849031953248398,2.266700792642067,Iris-virginica
7635,6.289853825671978,3.2333554800422752,5.36421861847646,2.1291840683439407,Iris-virginica
7636,7.581566794328754,2.7832943243960537,5.2419200281532214,2.0922162416043064,Iris-virginica
7637,6.440077460126839,2.3868190895453014,4.921808709222188,2.222010964170804,Iris-virginica
7638,5.099721696988489,2.9963024591645775,5.689331597559488,2.021362722005581,Iris-virginica
7639,6.837019664872021,3.1776176029028296,5.020443455075456,1.8060559186955163,Iris-virginica
7640,6.760288270102288,2.956905878528566,5.239125656309376,2.126606470517932,Iris-virginica
7641,7.2514606709332545,3.1922368731978676,5.337060455137733,1.9566696828928625,Iris-virginica
7642,6.590208114043944,3.402633512616315,5.730895351940054,2.1828418462830657,Iris-virginica
7643,6.283486874003459,3.1683709262619755,5.642427677653967,1.2585864997716605,Iris-virginica
7644,6.356074109529511,3.3099066382788367,6.1488131363416665,2.058466504251136,Iris-virginica
7645,6.352201466880961,2.74803081092233,5.264676080330151,1.8219632937000971,Iris-virginica
7646,7.0984972604989345,2.8864609977742357,5.40961488838447,1.8205487418146176,Iris-virginica
7647,7.432576531936686,3.3405373126150524,5.270139636387034,1.6415722951189118,Iris-virginica
7648,6.606255726299004,3.556050762515971,5.9651480589403585,2.013574706147566,Iris-virginica
7649,7.215983834304326,2.7824632840926316,4.937065734103598,1.9120038179125638,Iris-virginica
7650,6.909866395932262,2.778013075676202,5.407494581442428,2.2098687603158496,Iris-virginica
7651,5.3816005476095,3.0600020944648136,6.462991839711705,2.413694323124482,Iris-virginica
7652,6.117552729278558,2.8443680153328206,5.689979597767075,2.058567226306519,Iris-virginica
7653,6.2875173131536775,3.2633734790415136,6.029816394579753,1.7651247195792077,Iris-virginica
7654,6.654208469293478,2.818579284758177,5.141684704544666,1.2729501059696737,Iris-virginica
7655,6.713831111655822,2.519512021400565,5.892553496299794,2.038341446428441,Iris-virginica
7656,6.096425514439145,2.583718949339902,6.0480272474762895,2.172618064560175,Iris-virginica
7657,6.986972314319877,2.7568765264540764,6.213337232812287,1.508947576690454,Iris-virginica
7658,6.787718168115727,3.2304386929800537,6.067525950387867,1.768787861717865,Iris-virginica
7659,6.354153809205771,2.8300898109529897,6.211094543065428,1.7559258574684826,Iris-virginica
7660,6.840467815619653,2.820324751422506,5.270851463015217,2.1886174781886263,Iris-virginica
7661,6.7002843035943345,3.373177366023011,5.304600212329259,2.1095531500439075,Iris-virginica
7662,6.468930085734556,3.225628251996593,4.819687743344776,2.1549486455645237,Iris-virginica
7663,5.743646065798147,2.996014047599701,5.877850285280574,1.9471905107016163,Iris-virginica
7664,6.701952731565224,3.222492865661005,5.6058630280136095,1.9645277990694936,Iris-virginica
7665,6.208421906694056,2.525500680626728,5.908137401334267,1.5185898457012144,Iris-virginica
7666,7.304416386577305,3.050486769202698,6.24224218696965,1.984283126451921,Iris-virginica
7667,5.471754773877147,3.311326822412954,5.801170901470112,2.582273316656596,Iris-virginica
7668,7.0035844378732754,3.114478840439961,5.339947530733194,2.2860568804365062,Iris-virginica
7669,8.046040250276999,2.7615687699212734,5.332988056412849,2.3016796010519,Iris-virginica
7670,7.6130429351370745,3.3880545057708558,5.267483362502756,1.6850775674739418,Iris-virginica
7671,6.50965655657148,3.169308874527994,5.566003541418295,1.5768555824766548,Iris-virginica
7672,5.667619110648243,2.8167269080268835,4.923099438523507,1.5687076508395728,Iris-virginica
7673,6.788243844476128,3.4030705732442827,5.606341381266006,2.0768734901871535,Iris-virginica
7674,6.225473036140944,2.598208385259202,5.232586632662996,1.92752515799992,Iris-virginica
7675,6.2990535003403085,3.040111059578546,5.565161292996272,1.9679390547818958,Iris-virginica
7676,7.257335607808202,3.08144104332504,5.930896958878084,2.367193906763117,Iris-virginica
7677,6.44149436365352,2.853957115415339,5.6549093988548345,2.2553896706021654,Iris-virginica
7678,6.449160701608527,2.819610165236676,5.827992232019714,2.1874443013227554,Iris-virginica
7679,6.130667659595449,2.649315948698572,5.34433116443888,1.8458605672924806,Iris-virginica
7680,8.068610333124099,3.1919120950756956,4.601318839642911,1.4273928195951875,Iris-virginica
7681,7.111824273586189,3.237562044695273,5.423815150149491,1.9064577276482373,Iris-virginica
7682,5.648979616328183,2.7909998085052914,5.423950770565017,1.820428003689044,Iris-virginica
7683,5.712844307777899,3.3055705272738125,4.980143960985867,1.7796141912405523,Iris-virginica
7684,5.88459165201389,3.3156794396325395,5.218571389318269,1.6240383124742643,Iris-virginica
7685,7.795551366570602,3.303802003872847,5.085739053898753,1.6490375468046103,Iris-virginica
7686,6.439990939361456,2.182896199060733,4.709270625025227,1.6376621700438925,Iris-virginica
7687,5.979278211547319,2.53604762539498,5.836134488900014,1.9933662367831713,Iris-virginica
7688,5.34981915103387,2.525395996304498,4.890166454215543,1.7382918508422138,Iris-virginica
7689,7.298151409279112,3.0276351057732613,5.989264196486439,1.644832575505292,Iris-virginica
7690,5.764679276685991,2.9019613368654626,5.076680547513813,1.8546655669435963,Iris-virginica
7691,6.1153059728742605,2.955601719652929,6.345396228818381,2.1078372046347837,Iris-virginica
7692,7.3693303226438145,2.9600383122438063,5.564912018806627,1.4011651652907884,Iris-virginica
7693,5.486994649959346,3.3695470340061378,5.808472062917777,2.099201061956066,Iris-virginica
7694,6.886214328066622,3.506585830633745,5.47925746724888,1.444624243557116,Iris-virginica
7695,6.928697344958475,3.240075128890402,7.095328901917057,1.9637208023092576,Iris-virginica
7696,6.640697521890228,2.788542542297223,5.403956817312167,2.2702106816837,Iris-virginica
7697,6.700215434893097,3.4819208202221588,6.364571724316254,1.9747823576652614,Iris-virginica
7698,6.874764679766167,2.860422032551304,4.940527273634622,1.8923986029055568,Iris-virginica
7699,6.383152689229425,2.9564564685534083,5.692631072583038,1.4388596115515275,Iris-virginica
7700,6.3475419294802915,3.1100497066968353,6.44572206437956,1.908053681308308,Iris-virginica
7701,5.514350465697026,3.339436566724416,4.867453184105771,2.2232020801033596,Iris-virginica
7702,6.511234085579264,3.0800554098663797,5.995427143059646,1.896671286516016,Iris-virginica
7703,6.47198396422458,2.610435108170173,5.271021996026928,2.1937457921359003,Iris-virginica
7704,6.490956102059321,3.1383391353841725,5.450523503602569,2.0791647767352415,Iris-virginica
7705,7.475164143147052,3.2663047877827167,6.315302000358719,1.5102337194649569,Iris-virginica
7706,6.275557829807809,3.6273402396945507,5.570966555983084,1.9484315058447332,Iris-virginica
7707,6.81290179074602,2.9360930742667084,5.330798282668903,1.58208494455977,Iris-virginica
7708,6.3974713081674865,2.813674024256727,5.6646919556276165,2.0381476568063,Iris-virginica
7709,6.0541171349352565,3.3829035831226,5.638889500248901,1.492536081655637,Iris-virginica
7710,6.638852042463039,3.60050613219728,5.329422200771639,2.204926787068679,Iris-virginica
7711,5.829787665545081,3.1663660785065293,5.988644172072986,2.2749590471893346,Iris-virginica
7712,5.941900320521453,2.467956421777262,5.1058017017920845,2.4488678999444735,Iris-virginica
7713,6.1328966992553955,3.369205141142313,6.1724825159835435,1.8328533811969048,Iris-virginica
7714,5.629127917521068,2.8982321976439374,6.258309846314208,1.7897378912665807,Iris-virginica
7715,6.484886618415717,3.0627170073627323,5.7916562710598,1.7635613355485893,Iris-virginica
7716,6.014513158114823,2.671709046660485,5.654727313162573,1.50350234146964,Iris-virginica
7717,5.403262149484341,3.412272251625723,5.738924217597647,2.3643250776377194,Iris-virginica
7718,6.852771695393623,2.4303559708601967,5.650956953676178,1.964499809699514,Iris-virginica
7719,6.433153468850176,3.0766609687023867,4.936653589363958,2.3300820733381915,Iris-virginica
7720,5.75993134370269,2.574254064670209,4.885931071554183,1.2378163674826292,Iris-virginica
7721,5.613440757017158,2.8876126229020436,5.595648389736506,2.498013799178226,Iris-virginica
7722,6.0573048325710115,2.3916672777409267,5.8868760070179285,1.9594396772973801,Iris-virginica
7723,7.323994065422133,2.876068808478854,5.878257284546799,1.638479212431387,Iris-virginica
7724,7.200723888285284,2.8402290672769186,5.144078683533541,2.1656383442760174,Iris-virginica
7725,6.61815754145668,2.908492499666412,6.510506783572083,1.4700915354260704,Iris-virginica
7726,4.992422329816158,3.0131515818813073,5.323397517727754,2.285004059394742,Iris-virginica
7727,6.820065958463804,2.353553830158212,5.856993895902138,2.189356025410432,Iris-virginica
7728,7.016202576164064,2.5427884502662184,5.477508505400053,1.337222776089072,Iris-virginica
7729,6.369950439684906,3.0404297191792033,6.055752524138384,2.2539842942123496,Iris-virginica
7730,6.505389686568513,3.18397951310575,5.242367372637161,1.6250386949403068,Iris-virginica
7731,5.200003897994152,2.5716435105126987,6.3221987944157485,1.9291219943106523,Iris-virginica
7732,6.579974887093103,3.596096966130795,6.272972979126199,1.9688755084737872,Iris-virginica
7733,5.710694029926057,3.6174081959141593,4.876184517997031,1.9488132592420468,Iris-virginica
7734,6.840334534567113,3.2174725091884153,4.074275132418098,1.7511509242579169,Iris-virginica
7735,6.4127144361464365,3.2840175084120724,5.5688290778176315,2.0269693444608943,Iris-virginica
7736,5.868970927434049,2.4278260079468645,6.129591347499155,1.6227554203489367,Iris-virginica
7737,6.923845004081203,2.6909655814241216,5.5166112325682155,1.963442939254564,Iris-virginica
7738,6.505116848357329,3.417233072118252,6.383069154439246,1.8290957070604785,Iris-virginica
7739,6.679228632494402,2.633757312210678,4.85665360736496,1.7870825069876484,Iris-virginica
7740,6.791485037522417,3.326331436970785,5.430551754281699,1.9166755487376013,Iris-virginica
7741,6.681215271681418,2.7261343182385778,5.217731623485212,1.8089229462490486,Iris-virginica
