,0,1,2,3,4
6586,5.1571525963158695,4.077934657401934,1.6443333015695711,0.5548885820111613,Iris-setosa
6587,4.916646779989362,3.48038295519527,1.6206813323743343,0.1886312369216687,Iris-setosa
6588,4.47985602923527,3.5128104783337184,1.5754538658717068,0.2800973676087142,Iris-setosa
6589,6.731382502446805,2.6902040639261093,5.29950346601785,2.2620689948777057,Iris-virginica
6590,6.680852278587203,3.235940464698083,6.180749656211217,2.097780319376416,Iris-virginica
6591,5.363481273822061,3.5865235644792337,1.5528743766653956,0.0106643185767226,Iris-setosa
6592,6.633144502328729,2.316101005362643,5.107097425759873,1.4562038207034922,Iris-virginica
6593,6.476157746287613,3.069823408214904,5.978021206714641,2.13350569632811,Iris-virginica
6594,4.570699015864085,3.5211811119892924,1.2668916256769769,0.1408073461976034,Iris-setosa
6595,5.022055664547967,3.393683894393762,1.7104977182736774,0.2802924812994529,Iris-setosa
6596,6.882793607827373,3.1141190601007303,5.232951639673655,2.1203791058175647,Iris-virginica
6597,5.12463978873926,2.6354788173418644,1.5592975170706431,0.1702266639065223,Iris-setosa
6598,5.086309336026917,2.660312102485295,1.8178707409704509,0.0439302136225525,Iris-setosa
6599,4.407779317675077,3.536622614899521,1.2614064976678776,0.3219046066076295,Iris-setosa
6600,4.898741445592675,3.072570935132336,1.2586067225730828,0.1120735570322741,Iris-setosa
6601,5.022571681879127,2.8266296734858254,4.941858322250299,1.4343509201134956,Iris-versicolor
6602,5.287213934646383,3.500902789855131,1.6650835618891675,0.2266884698195424,Iris-setosa
6603,4.815852377798894,3.3763396941717403,1.309712292782221,0.3171933737010154,Iris-setosa
6604,4.552252175471832,4.160393965898484,1.4566711006788746,0.4351814465271533,Iris-setosa
6605,5.836480800678106,3.1583986216067594,4.82689494781766,1.2707917306667469,Iris-versicolor
6606,5.159974871166773,3.9746101983689135,1.3505319535647518,0.2534931110695866,Iris-setosa
6607,6.576810090041043,3.0795750182936072,4.144696905799864,1.3165227212813726,Iris-versicolor
6608,5.464693624229319,2.918620026729956,3.896136167581546,0.8813094391556662,Iris-versicolor
6609,5.5999014793462525,2.5101685946446453,4.90424774436143,1.018310412049686,Iris-versicolor
6610,5.349934415918383,2.66351139056271,1.470988921066892,0.3792356415955977,Iris-setosa
6611,5.708071760937247,3.152883785726471,1.68136287291531,0.167990872224557,Iris-setosa
6612,5.963620366307754,3.473634533670692,1.5793791591588648,0.2817728558490981,Iris-setosa
6613,5.790248534261909,3.422369253951948,1.3821980344333902,0.3014023011460987,Iris-setosa
6614,5.403727518561644,3.468969586236559,1.5814268580668158,0.2448000698652518,Iris-setosa
6615,6.093323635502936,3.0367510068854746,4.542613901827744,0.9844745924766314,Iris-versicolor
6616,6.056851195704392,3.00725417257683,3.389864027090626,1.3313368250489943,Iris-versicolor
6617,5.495343131135828,3.040234975004892,5.98576475284494,2.1079605387515805,Iris-virginica
6618,4.668903504204637,3.0145274853946566,1.7174472266159464,0.1999198826746122,Iris-setosa
6619,6.431879975788559,2.8969665485291607,3.5851255258135977,1.3476112775370728,Iris-versicolor
6620,7.5766665203150625,3.2954766828721698,5.139464050301324,1.5641620262863836,Iris-virginica
6621,5.281543672641558,4.056974563771194,1.6828939452303815,0.2942279355183685,Iris-setosa
6622,5.290203095590803,3.3457193199426207,6.153504930208647,2.0349160152399746,Iris-virginica
6623,6.0631350645278665,3.337557375060717,4.181116231696759,1.627487028332714,Iris-versicolor
6624,6.150603256078395,3.5738936131903483,5.279587831080422,2.381616848017008,Iris-virginica
6625,4.723162581943807,3.5535968855133,2.020574904445284,0.3142129401639132,Iris-setosa
6626,5.210493656906735,3.830533756501281,1.429349634341884,0.2518683367426627,Iris-setosa
6627,5.719078508300756,2.688190873882092,4.30784397645332,1.1159298133600974,Iris-versicolor
6628,6.500541983903209,2.586787409239256,4.89195674622092,2.5531079643535697,Iris-virginica
6629,4.981866310128692,2.8790655355706987,4.076941356002285,1.4189018138406466,Iris-versicolor
6630,4.440514375168908,3.296200452436956,1.3848062130590897,0.1016381192527482,Iris-setosa
6631,6.2467388122091,2.870736480467444,5.6142477768814985,1.4044803429495627,Iris-virginica
6632,5.901097277413665,2.5355939336428714,4.190938992681678,1.4409999171217265,Iris-versicolor
6633,7.218473506607792,3.172205937023637,5.999876112889534,1.4322440610078893,Iris-virginica
6634,7.292930944020652,3.4828563919749698,5.134872926162456,1.871886276007916,Iris-virginica
6635,6.352419931938514,2.823386805704266,5.56457262118953,2.423769831282204,Iris-virginica
6636,6.08119934484862,2.5580118152457816,4.2739883228757725,1.377726019238268,Iris-versicolor
6637,5.783703923618587,2.7317892192587347,4.058096532031505,1.2971129887392334,Iris-versicolor
6638,5.714757908837556,3.40440271151048,6.084442963833718,1.894866546370051,Iris-virginica
6639,6.386875050895766,2.306324834159011,4.515384850146026,1.3660868504758403,Iris-versicolor
6640,5.4038902487824565,3.520824135656759,1.5204822986747146,0.0088017486241312,Iris-setosa
6641,5.36439155589753,3.2837569587366158,1.6116702666702687,0.2710401053835898,Iris-setosa
6642,5.624097801238401,3.689933066070848,5.999740200753234,2.295132216541893,Iris-virginica
6643,4.383789972841167,2.974535034666047,4.430998489043139,1.3969110006456258,Iris-versicolor
6644,6.760288270102288,2.956905878528566,5.239125656309376,2.126606470517932,Iris-virginica
6645,5.994838282941698,3.175108844963722,4.988104397345042,2.264387933349215,Iris-virginica
6646,5.607021962136912,3.144184087883529,5.305616232955206,2.174924598563558,Iris-virginica
6647,4.94168413944538,3.568392412789358,1.313436118533112,0.3539072429743503,Iris-setosa
6648,5.172723146545965,3.1505962731843637,1.6904203216880744,0.2372288229008617,Iris-setosa
6649,5.273782065157006,4.369160475934531,1.4827111595121736,0.3742444321407397,Iris-setosa
6650,4.930780606453682,3.388162757916742,1.5427767233946046,0.1704994929424875,Iris-setosa
6651,5.622698742519409,2.5464493572457,3.8309131515291535,1.4540596626903537,Iris-versicolor
6652,4.636995243033367,2.8107392223724665,4.634259700264918,1.0532648378385523,Iris-versicolor
6653,6.655483936216697,3.201370565420266,4.9071540282123465,2.6084275639939625,Iris-virginica
6654,6.002075509957698,2.958499313664744,4.85572990998988,1.2314179331088515,Iris-versicolor
6655,5.796133187952566,3.0210670344640063,6.85597168660385,1.6528357297388585,Iris-virginica
6656,4.905827218398511,3.0699747661440804,1.3761474057594638,0.0892518518487523,Iris-setosa
6657,5.254662708261549,3.4645531508640324,1.6070982309025492,0.1713266148368542,Iris-setosa
6658,6.461784882295937,2.9049126746904426,6.263683472211182,1.6016793134520209,Iris-virginica
6659,5.764453389113156,3.1615711635938344,6.337818312182055,2.367128081821135,Iris-virginica
6660,6.844707822023453,2.291493284119909,4.179771861569506,1.3266601673090164,Iris-versicolor
6661,4.637320173869954,2.913449418656313,1.537361278241935,0.2632125761530247,Iris-setosa
6662,6.146363190821752,2.4666535638030798,3.967201454665396,1.3235040153561877,Iris-versicolor
6663,7.369686263348925,3.378887604384164,6.036438944010442,1.997161641111437,Iris-virginica
6664,5.728050740060022,2.7107524634991806,4.28995173392206,1.265118557152252,Iris-versicolor
6665,4.802616111446515,2.951451127900822,1.4808034061356796,-0.0599059476705738,Iris-setosa
6666,5.758929589246764,2.485986914008844,4.247599949973222,1.2422739816376962,Iris-versicolor
6667,6.792894709638988,3.090205342336374,4.516240977087335,1.785393280248544,Iris-versicolor
6668,7.290495741857841,2.7834744041793957,5.594016598015132,2.373790211195594,Iris-virginica
6669,6.091734920948132,2.4020114918303053,4.171460666023271,0.9711771616138652,Iris-versicolor
6670,5.143546080841254,3.3861471486379138,1.4497292222254607,0.240443254986213,Iris-setosa
6671,4.996626144442525,2.8417846178197683,4.387822905609326,1.5775167428679229,Iris-versicolor
6672,6.8637020138184655,3.3142847799178017,4.456628345851242,2.1013535617934247,Iris-virginica
6673,6.379062715738956,2.660425208932269,5.424816672934454,1.827784004033504,Iris-virginica
6674,6.117180280206812,2.635756649963964,4.004554649848654,1.0521772023741625,Iris-versicolor
6675,5.88459165201389,3.3156794396325395,5.218571389318269,1.6240383124742643,Iris-virginica
6676,7.018336305506968,3.355783315390678,5.755732933091712,1.8928394958888488,Iris-virginica
6677,5.047750488480708,3.885376254686083,1.5373789419137789,0.136665048270618,Iris-setosa
6678,4.323938446865122,3.492268084972167,1.3560417298777891,0.2007210654779544,Iris-setosa
6679,6.901650063057766,2.762392350886899,6.3447813859917535,2.735855536355393,Iris-virginica
6680,4.862668667272589,2.887008087225267,1.225413571741125,0.1679725710326282,Iris-setosa
6681,6.016664677377003,2.797652973205797,3.939754132220761,1.3592209444801333,Iris-versicolor
6682,5.556864508609266,3.2871986799321475,4.04273991969856,1.2288287999146996,Iris-versicolor
6683,5.597440285152803,2.5559400930146694,3.9095139225196736,1.6397836692302634,Iris-versicolor
6684,6.001314680314604,2.6854051530500547,5.432032710044089,2.0118334582562523,Iris-virginica
6685,6.448533789333828,2.89848681125464,4.050145818250959,1.2062637932831324,Iris-versicolor
6686,5.032092169171832,3.0910269054341093,1.4543675974587025,0.243084631364033,Iris-setosa
6687,5.672501076780318,2.7150029288842186,3.875416054419944,1.5045999318895042,Iris-versicolor
6688,7.210264229961054,3.0073567464325994,5.860065579507814,1.8578317025284423,Iris-virginica
6689,5.48497502941899,2.899696456180661,4.880579278186266,2.3425797223629896,Iris-virginica
6690,5.4161001212239634,3.250810411172082,1.7466017004118743,0.1662082812809404,Iris-setosa
6691,5.333729817737448,2.873735546794237,1.558721467633518,0.12992423056953,Iris-setosa
6692,6.799304716115593,2.8974651906517765,5.3290246698101855,2.47575634083203,Iris-virginica
6693,5.376613795271276,2.6422932541398985,1.5888247282980077,0.1747534572565823,Iris-setosa
6694,5.469668872770044,2.6656580988325054,5.757691096196835,2.2530526002519577,Iris-virginica
6695,7.164356839984935,2.5797423622857147,5.781737572883356,2.193653607208959,Iris-virginica
6696,5.404812972348817,2.798177359788506,3.846541575981676,1.471815169411822,Iris-versicolor
6697,4.397223651387535,2.763395208609997,1.3090108639226867,0.206579499094834,Iris-setosa
6698,6.603797846804297,2.8303547135897227,6.000642038866872,2.136078145667724,Iris-virginica
6699,4.644308644133472,3.2844593085005083,1.5025254246385202,0.2652472978059192,Iris-setosa
6700,5.39794269894986,2.769333907836149,4.043413901793516,1.351426929070406,Iris-versicolor
6701,5.646369756252045,3.048234973315633,4.569198041475464,1.3843060962943006,Iris-versicolor
6702,5.880857978266344,2.922313272676942,4.742147730921985,1.1905825573315707,Iris-versicolor
6703,6.148959119671695,2.9712741070671744,5.287762910277033,2.2771804771152726,Iris-virginica
6704,4.987501501138341,3.0620877368723685,1.6739269324907076,0.3544292218067981,Iris-setosa
6705,5.612782687835844,2.302736582039432,4.602223249902489,1.1704810982545863,Iris-versicolor
6706,5.907152603332903,3.093579766728494,3.9753500077885193,0.7603740472945509,Iris-versicolor
6707,5.052050566402101,2.9355636937734944,4.443787700778,1.4810841291330503,Iris-versicolor
6708,6.35147787157738,1.9460634224295807,3.245992150751487,1.2067823387730738,Iris-versicolor
6709,5.778697246070208,2.520726363810205,3.903476463415247,1.0233366430528277,Iris-versicolor
6710,6.354242960383459,3.541931087904268,5.1454630812863815,2.2621443922127784,Iris-virginica
6711,6.633053064019956,2.2136409961362875,6.766947245585006,2.5191221071343124,Iris-virginica
6712,5.896959795849681,3.2200515851661424,1.143213763292224,0.1287891069777284,Iris-setosa
6713,4.834553698269032,2.905082578634385,3.878893546555917,1.4088405654438507,Iris-versicolor
6714,7.382298110283466,3.10808687769156,4.857426025149552,1.6437943363903835,Iris-virginica
6715,6.498014612999201,2.8280849458992905,3.6535754236470135,1.128187805063191,Iris-versicolor
6716,6.7779759666917805,3.0662611552108374,6.066076793252284,1.6740998119041874,Iris-virginica
6717,4.5362505598480825,3.674793776791071,1.4618473444818485,0.15684658096005,Iris-setosa
6718,6.283102801872326,3.159220599318592,6.53667752185792,2.076441247117876,Iris-virginica
6719,4.886993118967326,2.909968154624567,4.822793266167036,1.45916603300352,Iris-versicolor
6720,5.3803020788487945,2.235890883353889,4.9991094765381785,1.6859976163545094,Iris-versicolor
6721,5.011317467315357,2.7686644064080905,4.973453982212583,1.5718878942872128,Iris-virginica
6722,6.059387509635343,2.7860604786746475,3.9856814249387833,1.173607268013059,Iris-versicolor
6723,5.998088564868521,3.176495279403491,1.6588209174358408,0.414682892347703,Iris-setosa
6724,5.059714418276305,3.09390931315032,1.60133801269135,0.1554234500498185,Iris-setosa
6725,5.303585791257699,3.2438777259641705,1.2459982664255476,0.2495465733670539,Iris-setosa
6726,6.088926607476967,3.4634796954773712,5.217092331390706,2.036834304662348,Iris-virginica
6727,4.845366756980165,3.733293407848509,1.5286130957707085,0.2487172803400635,Iris-setosa
6728,5.245513169940013,3.5308469304924017,5.393547864965962,1.448270828346604,Iris-versicolor
6729,4.889980420115451,2.314390064235441,4.297180526259876,1.676625687546848,Iris-versicolor
6730,6.828421860997336,2.66568292168133,4.98762885065466,1.853401007683244,Iris-virginica
6731,5.126186483283657,2.8379632407348327,3.681963174391653,1.793078411425774,Iris-versicolor
6732,6.843636245166074,3.038764235609169,4.644494212856325,1.1235230243594965,Iris-versicolor
6733,6.520482082766067,3.0852535195379427,5.85503163772495,2.070095053951112,Iris-virginica
6734,4.978222732874606,2.504967546367647,1.674228862034835,0.1321487200856436,Iris-setosa
6735,4.978007161947804,3.06215004704663,4.511418547989098,1.1557098660255187,Iris-versicolor
6736,6.074707982041424,2.778957487933093,4.153373812529969,1.2597907600686191,Iris-versicolor
6737,7.29197757141211,2.7959363867553915,3.78525435569414,1.5824842035643467,Iris-versicolor
6738,5.712151990092666,2.862202847266983,3.578500157401156,1.2964983542505144,Iris-versicolor
6739,7.065518132651958,2.991797884345262,5.039140338231713,2.3364398594287183,Iris-virginica
6740,5.949551888064609,2.424659066963943,4.687099527697864,1.2867398669664518,Iris-versicolor
6741,5.29161848237847,2.4475835709620544,1.7044335009886349,0.2499363971298488,Iris-setosa
6742,5.17931612016477,2.398478555373879,4.711283864972961,1.4267456811529522,Iris-versicolor
6743,4.888872196880574,3.2527620885261315,1.5963234101392796,0.4900465056698704,Iris-setosa
6744,7.829552708979576,3.034840668865127,5.149089883118893,2.565729490743027,Iris-virginica
6745,4.817434517449019,3.3347188627488253,1.5493652451669624,0.32369518015384,Iris-setosa
6746,4.9950572007445695,3.335345908534468,1.5791335900632173,0.1890314087436094,Iris-setosa
6747,5.394887849473603,2.9259906025760136,5.420878668219123,1.381126088731525,Iris-versicolor
6748,4.82644794319947,3.5981773993218584,1.3335629463757095,0.1633845870497557,Iris-setosa
6749,5.42744120723743,3.253750907676217,1.3719956597550884,0.3689333254139637,Iris-setosa
6750,4.767694613575753,3.83560361993628,1.2672161357776135,0.260066074141761,Iris-setosa
6751,6.400001463170005,2.523593323958534,4.423123900586304,1.4622873484349264,Iris-versicolor
6752,4.574474518979635,2.528233712359741,1.4719991009899047,0.2723970956386497,Iris-setosa
6753,5.943723048057985,3.093759463950573,5.948089899347086,2.2155216956486776,Iris-virginica
6754,4.823262665382264,3.528486043673808,1.5861554854961533,0.198207509599415,Iris-setosa
6755,5.188432491096013,2.4910600692778377,1.5406420357722312,0.3452358867263135,Iris-setosa
6756,4.783143144369597,3.0278071402013325,1.4913471902042617,0.260303526715568,Iris-setosa
6757,5.586809409416154,2.748837706369666,1.648380142134636,0.192784507579752,Iris-setosa
6758,5.882262023915603,3.1183795525044773,4.894560604860842,1.4187717855613515,Iris-versicolor
6759,5.38820691453606,2.379356267726564,3.902953014323293,1.2589991342672024,Iris-versicolor
6760,5.412034469852848,3.842068089180257,1.4796249043256435,0.3209900633565531,Iris-setosa
